豆玩三十一服 268,281056185,普通洗练,10,39000
S30征战蛮夷 267,279969838,普通洗练,9,93600
S30征战蛮夷 267,279971411,普通洗练,41,266500
S30征战蛮夷 267,279973785,普通洗练,4,41600
S30征战蛮夷 267,279974193,普通洗练,11,71500
S30征战蛮夷 267,279975416,普通洗练,24,249600
S30征战蛮夷 267,279975897,普通洗练,16,104000
S30征战蛮夷 267,279976521,普通洗练,9,35100
S30征战蛮夷 267,279976699,普通洗练,22,228800
S30征战蛮夷 267,279979258,普通洗练,37,291200
S30征战蛮夷 267,279979562,普通洗练,32,181000
S30征战蛮夷 267,279979731,普通洗练,5,19500
S19异军突起 266,278922276,普通洗练,9,58500
S19异军突起 266,278922544,普通洗练,37,135800
S19异军突起 266,278923009,普通洗练,11,71500
S19异军突起 266,278923608,普通洗练,83,539500
S19异军突起 266,278924476,普通洗练,9,35100
S19异军突起 266,278925197,普通洗练,8,31200
S38征战天下 265,277872650,普通洗练,9,50400
S38征战天下 265,277872693,普通洗练,224,2329600
S38征战天下 265,277872699,普通洗练,57,370500
S38征战天下 265,277873180,普通洗练,8,31200
S38征战天下 265,277873428,普通洗练,21,81900
S38征战天下 265,277873471,普通洗练,1,5600
S38征战天下 265,277874143,普通洗练,3,31200
S38征战天下 265,277874600,普通洗练,8,31200
S38征战天下 265,277875180,普通洗练,15,97500
S38征战天下 265,277875400,普通洗练,31,126100
S38征战天下 265,277876438,普通洗练,6,39000
S38征战天下 265,277876823,普通洗练,39,405600
S38征战天下 265,277878292,普通洗练,12,78000
S38征战天下 265,277878621,普通洗练,68,265200
S38征战天下 265,277879495,普通洗练,3,19500
S38征战天下 265,277879931,普通洗练,2,7800
S38征战天下 265,277880489,普通洗练,34,221000
S38征战天下 265,277880544,普通洗练,5,52000
S38征战天下 265,277880778,普通洗练,20,130000
S38征战天下 265,277881462,普通洗练,9,89700
S38征战天下 265,277881883,普通洗练,56,262600
S38征战天下 265,277882440,普通洗练,14,91000
S38征战天下 265,277882730,普通洗练,5,32500
S38征战天下 265,277882836,普通洗练,5,52000
S38征战天下 265,277883153,普通洗练,40,182000
S38征战天下 265,277883291,普通洗练,23,128800
S38征战天下 265,277884808,普通洗练,19,74100
S38征战天下 265,277885906,普通洗练,1,5600
S38征战天下 265,277886713,普通洗练,9,35100
S38征战天下 265,277886804,普通洗练,36,95200
S38征战天下 265,277891564,普通洗练,152,954200
S38征战天下 265,277891919,普通洗练,13,90500
S38征战天下 265,277891952,普通洗练,43,334100
S38征战天下 265,277892387,普通洗练,18,70200
S38征战天下 265,277893418,普通洗练,8,31200
S38征战天下 265,277894122,普通洗练,1,6500
S38征战天下 265,277894207,普通洗练,31,201500
S38征战天下 265,277894403,普通洗练,8,31200
S38征战天下 265,277896053,普通洗练,58,299000
S38征战天下 265,277896803,普通洗练,3,11700
S38征战天下 265,277898488,普通洗练,57,432900
S38征战天下 265,277898925,普通洗练,19,115700
S38征战天下 265,277901121,普通洗练,23,98500
S38征战天下 265,277902917,普通洗练,32,332800
S38征战天下 265,277903575,普通洗练,1,3900
S38征战天下 265,277903732,普通洗练,5,19500
S38征战天下 265,277903797,普通洗练,13,50700
S38征战天下 265,277903819,普通洗练,36,140400
S38征战天下 265,277903822,普通洗练,4,15600
S38征战天下 265,277903836,普通洗练,2,7800
S38征战天下 265,277903854,普通洗练,54,210600
S38征战天下 265,277903864,普通洗练,13,50700
S38征战天下 265,277903867,普通洗练,37,144300
S38征战天下 265,277903868,普通洗练,13,50700
S38征战天下 265,277903884,普通洗练,25,97500
谷果2服 262,274726966,普通洗练,6,39000
谷果2服 262,274727771,普通洗练,26,270400
谷果2服 262,274729954,普通洗练,32,208000
谷果2服 262,274730645,普通洗练,1,6500
谷果2服 262,274737283,普通洗练,4,15600
谷果2服 262,274740999,普通洗练,7,27300
谷果2服 262,274743855,普通洗练,20,96200
谷果2服 262,274753845,普通洗练,102,744900
谷果2服 262,274754772,普通洗练,20,112000
谷果2服 262,274755055,普通洗练,14,54600
谷果2服 262,274757863,普通洗练,8,31200
谷果2服 262,274759905,普通洗练,6,39000
谷果2服 262,274761418,普通洗练,6,62400
谷果2服 262,274762729,普通洗练,1,10400
谷果2服 262,274763038,普通洗练,2,10400
谷果2服 262,274763324,普通洗练,47,305500
谷果2服 262,274763529,普通洗练,32,124800
谷果2服 262,274766974,普通洗练,1,6500
谷果2服 262,274768451,普通洗练,5,19500
谷果2服 262,274770904,普通洗练,1,3900
谷果2服 262,274772026,普通洗练,19,74100
谷果2服 262,274772036,普通洗练,48,202800
谷果2服 262,274772045,普通洗练,71,276900
谷果2服 262,274772059,普通洗练,13,84500
中国手游二十九服 261,273678362,普通洗练,11,61600
中国手游二十九服 261,273678379,普通洗练,23,149500
中国手游二十九服 261,273678428,普通洗练,20,106900
中国手游二十九服 261,273678502,普通洗练,24,156000
中国手游二十九服 261,273678503,普通洗练,14,141700
中国手游二十九服 261,273678549,普通洗练,10,39000
中国手游二十九服 261,273679438,普通洗练,13,135200
中国手游二十九服 261,273683146,普通洗练,25,260000
中国手游二十九服 261,273683968,普通洗练,38,148200
中国手游二十九服 261,273687670,普通洗练,9,55200
中国手游二十九服 261,273687745,普通洗练,9,93600
中国手游二十九服 261,273687767,普通洗练,60,296400
中国手游二十九服 261,273689739,普通洗练,26,118400
中国手游二十九服 261,273692652,普通洗练,130,702000
中国手游二十九服 261,273695157,普通洗练,2,20800
中国手游二十九服 261,273695756,普通洗练,36,339300
中国手游二十九服 261,273697793,普通洗练,10,104000
中国手游二十九服 261,273699058,普通洗练,3,11700
中国手游二十九服 261,273700092,普通洗练,3,11700
中国手游二十九服 261,273704300,普通洗练,12,46800
中国手游二十九服 261,273704380,普通洗练,22,143000
中国手游二十九服 261,273704704,普通洗练,15,94900
中国手游二十九服 261,273704706,普通洗练,10,39000
中国手游二十九服 261,273706608,普通洗练,27,237900
中国手游二十九服 261,273707055,普通洗练,14,91000
中国手游二十九服 261,273712100,普通洗练,11,71500
中国手游二十九服 261,273714020,普通洗练,10,65000
中国手游二十九服 261,273714322,普通洗练,38,163800
中国手游二十九服 261,273717159,普通洗练,25,260000
中国手游二十九服 261,273717645,普通洗练,54,351000
中国手游二十九服 261,273719455,普通洗练,11,71500
中国手游二十九服 261,273727630,普通洗练,11,71500
中国手游二十九服 261,273731136,普通洗练,1,6500
中国手游二十九服 261,273731341,普通洗练,21,136500
中国手游二十九服 261,273732395,普通洗练,11,26600
中国手游二十九服 261,273740958,普通洗练,15,156000
中国手游二十九服 261,273741454,普通洗练,30,135200
中国手游二十九服 261,273742942,普通洗练,2,13000
中国手游二十九服 261,273743768,普通洗练,3,11700
中国手游二十九服 261,273744720,普通洗练,12,46800
中国手游二十九服 261,273744905,普通洗练,8,31200
乐逗四十五服 260,272629914,普通洗练,21,117600
乐逗四十五服 260,272630018,普通洗练,29,188500
乐逗四十五服 260,272630311,普通洗练,18,70200
乐逗四十五服 260,272630549,普通洗练,9,81900
乐逗四十五服 260,272630723,普通洗练,64,200900
乐逗四十五服 260,272631686,普通洗练,51,341900
乐逗四十五服 260,272635806,普通洗练,6,23400
乐逗四十五服 260,272635824,普通洗练,15,156000
乐逗四十五服 260,272638450,普通洗练,1,6500
乐逗四十五服 260,272639995,普通洗练,12,78000
乐逗四十五服 260,272643345,普通洗练,20,208000
乐逗四十五服 260,272645199,普通洗练,46,245000
乐逗四十五服 260,272645537,普通洗练,5,52000
乐逗四十五服 260,272645714,普通洗练,101,622700
乐逗四十五服 260,272645773,普通洗练,17,110500
乐逗四十五服 260,272646849,普通洗练,13,72800
乐逗四十五服 260,272648254,普通洗练,9,54600
乐逗四十五服 260,272648355,普通洗练,13,72800
乐逗四十五服 260,272649507,普通洗练,1,3900
乐逗四十五服 260,272653084,普通洗练,7,45500
乐逗四十五服 260,272653256,普通洗练,3,16800
乐逗四十五服 260,272654594,普通洗练,5,32500
乐逗四十五服 260,272656036,普通洗练,5,15400
乐逗四十五服 260,272659570,普通洗练,3,19500
乐逗四十五服 260,272663015,普通洗练,21,143700
乐逗四十五服 260,272663946,普通洗练,8,83200
乐逗四十五服 260,272665088,普通洗练,20,78000
乐逗四十五服 260,272665436,普通洗练,14,54600
乐逗四十五服 260,272666179,普通洗练,13,50700
乐逗四十五服 260,272666244,普通洗练,3,31200
乐逗四十五服 260,272667088,普通洗练,38,148200
乐逗四十五服 260,272667847,普通洗练,12,46800
乐逗四十五服 260,272669059,普通洗练,111,490100
乐逗四十五服 260,272669360,普通洗练,3,11700
乐逗四十五服 260,272669479,普通洗练,10,39000
乐逗四十五服 260,272670118,普通洗练,8,31200
乐逗四十五服 260,272670179,普通洗练,5,32500
乐逗四十五服 260,272670317,普通洗练,1,6500
乐逗四十五服 260,272670669,普通洗练,6,26000
乐逗四十五服 260,272670869,普通洗练,12,46800
乐逗四十五服 260,272670870,普通洗练,23,89700
乐逗四十五服 260,272670890,普通洗练,21,81900
S18出奇制胜 259,271582129,普通洗练,3,11700
S18出奇制胜 259,271582784,普通洗练,85,203700
S18出奇制胜 259,271582807,普通洗练,3,19500
S18出奇制胜 259,271585180,普通洗练,7,45500
S18出奇制胜 259,271585346,普通洗练,22,143000
S29指点江山 258,270532618,普通洗练,355,3692000
S29指点江山 258,270534629,普通洗练,5,32500
S29指点江山 258,270536326,普通洗练,4,22400
S29指点江山 258,270538712,普通洗练,3,31200
S29指点江山 258,270539949,普通洗练,6,21000
S29指点江山 258,270539969,普通洗练,4,26000
S29指点江山 258,270540582,普通洗练,1,3900
S37一飞冲天 257,269484085,普通洗练,5,52000
S37一飞冲天 257,269484108,普通洗练,2,13900
S37一飞冲天 257,269484118,普通洗练,149,1014000
S37一飞冲天 257,269484408,普通洗练,10,39000
S37一飞冲天 257,269484480,普通洗练,4,26000
S37一飞冲天 257,269484846,普通洗练,8,52000
S37一飞冲天 257,269484847,普通洗练,42,208000
S37一飞冲天 257,269484855,普通洗练,1,5600
S37一飞冲天 257,269485293,普通洗练,7,72800
S37一飞冲天 257,269485955,普通洗练,4,41600
S37一飞冲天 257,269486358,普通洗练,41,167700
S37一飞冲天 257,269487862,普通洗练,4,22400
S37一飞冲天 257,269488272,普通洗练,10,39000
S37一飞冲天 257,269488577,普通洗练,7,24500
S37一飞冲天 257,269488687,普通洗练,19,91700
S37一飞冲天 257,269489124,普通洗练,2,20800
S37一飞冲天 257,269490192,普通洗练,18,72500
S37一飞冲天 257,269490825,普通洗练,1,3900
S37一飞冲天 257,269491993,普通洗练,51,263900
S37一飞冲天 257,269492727,普通洗练,95,890500
S37一飞冲天 257,269493076,普通洗练,2,11200
S37一飞冲天 257,269495465,普通洗练,12,42000
S37一飞冲天 257,269495870,普通洗练,4,41600
S37一飞冲天 257,269496482,普通洗练,11,114400
S37一飞冲天 257,269498366,普通洗练,15,93900
S37一飞冲天 257,269500911,普通洗练,9,58500
S37一飞冲天 257,269501085,普通洗练,30,195000
S37一飞冲天 257,269501128,普通洗练,17,56700
S37一飞冲天 257,269502022,普通洗练,4,26000
S37一飞冲天 257,269502583,普通洗练,2,13000
S37一飞冲天 257,269502661,普通洗练,40,409500
S37一飞冲天 257,269504087,普通洗练,21,136500
S37一飞冲天 257,269505185,普通洗练,5,19500
S37一飞冲天 257,269506695,普通洗练,1,3900
S37一飞冲天 257,269507071,普通洗练,3,31200
S37一飞冲天 257,269509095,普通洗练,5,32500
S37一飞冲天 257,269509376,普通洗练,10,65000
S37一飞冲天 257,269512341,普通洗练,1,3900
S37一飞冲天 257,269512398,普通洗练,7,27300
S37一飞冲天 257,269512405,普通洗练,1,10400
S37一飞冲天 257,269513493,普通洗练,2,20800
S37一飞冲天 257,269514007,普通洗练,3,16800
S37一飞冲天 257,269514026,普通洗练,10,65000
S37一飞冲天 257,269515355,普通洗练,2,7800
S37一飞冲天 257,269515914,普通洗练,24,106600
S37一飞冲天 257,269516769,普通洗练,7,14700
S37一飞冲天 257,269516779,普通洗练,10,39000
S37一飞冲天 257,269516838,普通洗练,84,369200
S37一飞冲天 257,269516841,普通洗练,60,234000
S37一飞冲天 257,269516899,普通洗练,33,128700
S37一飞冲天 257,269516974,普通洗练,107,417300
豆玩三十服 253,265289767,普通洗练,2,13000
豆玩三十服 253,265289783,普通洗练,10,35000
豆玩三十服 253,265289788,普通洗练,6,39000
豆玩三十服 253,265293682,普通洗练,3,16800
豆玩三十服 253,265294734,普通洗练,67,447200
豆玩三十服 253,265298184,普通洗练,55,214500
豆玩三十服 253,265300920,普通洗练,121,422300
豆玩三十服 253,265301641,普通洗练,12,124800
豆玩三十服 253,265301833,普通洗练,6,62400
豆玩三十服 253,265312108,普通洗练,4,26000
豆玩三十服 253,265312449,普通洗练,3,11700
豆玩三十服 253,265312920,普通洗练,8,31200
S17单枪匹马 255,267386888,普通洗练,81,386100
S17单枪匹马 255,267386914,普通洗练,39,405600
S17单枪匹马 255,267387464,普通洗练,53,185500
S17单枪匹马 255,267387527,普通洗练,2,20800
S17单枪匹马 255,267389307,普通洗练,16,62400
S17单枪匹马 255,267391906,普通洗练,10,104000
S17单枪匹马 255,267392123,普通洗练,23,89700
中国手游二十八服 254,266338345,普通洗练,9,35100
中国手游二十八服 254,266338378,普通洗练,4,22400
中国手游二十八服 254,266338472,普通洗练,1,3900
中国手游二十八服 254,266339466,普通洗练,6,39000
中国手游二十八服 254,266340549,普通洗练,31,279500
中国手游二十八服 254,266340675,普通洗练,23,89700
中国手游二十八服 254,266340806,普通洗练,11,50700
中国手游二十八服 254,266342549,普通洗练,3,24700
中国手游二十八服 254,266343648,普通洗练,2,20800
中国手游二十八服 254,266344007,普通洗练,3,31200
中国手游二十八服 254,266350941,普通洗练,10,65000
中国手游二十八服 254,266351474,普通洗练,5,32500
中国手游二十八服 254,266352299,普通洗练,30,168000
中国手游二十八服 254,266353213,普通洗练,48,224900
中国手游二十八服 254,266354310,普通洗练,77,500500
中国手游二十八服 254,266354875,普通洗练,3,10500
中国手游二十八服 254,266358468,普通洗练,2,20800
中国手游二十八服 254,266364206,普通洗练,26,89600
中国手游二十八服 254,266368154,普通洗练,4,41600
中国手游二十八服 254,266370218,普通洗练,54,302400
中国手游二十八服 254,266370373,普通洗练,2,4200
